datetime,close,high,low,open,volume
2026-01-02 03:15:00+00:00,3009.75439453125,3011.320068359375,3007.1220703125,3011.320068359375,190125056
2026-01-02 03:30:00+00:00,3019.59375,3027.68408203125,3010.068115234375,3010.068115234375,174145536
2026-01-02 03:45:00+00:00,3015.828857421875,3025.766845703125,3015.828857421875,3020.0390625,913601536
2026-01-02 04:00:00+00:00,3016.468017578125,3020.187744140625,3016.26806640625,3017.906494140625,105447424
2026-01-02 04:15:00+00:00,3011.662841796875,3016.898681640625,3011.662841796875,3016.898681640625,78347264
2026-01-02 04:30:00+00:00,3013.4677734375,3014.688232421875,3012.213623046875,3012.213623046875,46699520
2026-01-02 04:45:00+00:00,3007.662109375,3012.5419921875,3007.662109375,3012.17919921875,53613568
2026-01-02 05:00:00+00:00,3010.82861328125,3011.69384765625,3007.911376953125,3007.911376953125,0
2026-01-02 05:15:00+00:00,3006.291015625,3014.297119140625,3006.291015625,3011.17431640625,92611584
2026-01-02 05:30:00+00:00,3009.503173828125,3009.503173828125,3005.9150390625,3006.010009765625,78923776
2026-01-02 05:45:00+00:00,3012.938720703125,3013.64794921875,3010.02783203125,3010.21875,30005248
2026-01-02 06:00:00+00:00,3014.611572265625,3015.01318359375,3011.683837890625,3012.786376953125,70211584
2026-01-02 06:15:00+00:00,3019.39453125,3019.39453125,3013.80517578125,3013.80517578125,25962496
2026-01-02 06:30:00+00:00,3030.62060546875,3032.8916015625,3019.316162109375,3019.612060546875,320557056
2026-01-02 06:45:00+00:00,3023.801025390625,3031.484375,3023.801025390625,3031.484375,129091584
2026-01-02 07:00:00+00:00,3027.402587890625,3027.402587890625,3023.365966796875,3023.365966796875,21113856
2026-01-02 07:15:00+00:00,3020.512939453125,3027.2158203125,3020.512939453125,3027.2158203125,69716992
2026-01-02 07:30:00+00:00,3015.48681640625,3020.622314453125,3015.48681640625,3020.622314453125,75871232
2026-01-02 07:45:00+00:00,3014.75830078125,3016.02734375,3013.785888671875,3015.4599609375,41839616
2026-01-02 08:00:00+00:00,3023.97509765625,3023.97509765625,3012.660888671875,3014.35791015625,83415040
2026-01-02 08:15:00+00:00,3023.621826171875,3023.712158203125,3021.603759765625,3023.712158203125,129635328
2026-01-02 08:30:00+00:00,3024.76123046875,3024.884521484375,3019.929931640625,3022.907958984375,22951936
2026-01-02 08:45:00+00:00,3027.795654296875,3029.112548828125,3024.42138671875,3024.638427734375,189524992
2026-01-02 09:00:00+00:00,3036.349853515625,3039.75537109375,3028.020263671875,3028.412841796875,151397376
2026-01-02 09:15:00+00:00,3036.004150390625,3037.028564453125,3032.28662109375,3036.23974609375,188585984
2026-01-02 09:30:00+00:00,3037.45166015625,3037.45166015625,3033.796875,3036.534912109375,88984576
2026-01-02 09:45:00+00:00,3045.150390625,3047.785888671875,3038.0283203125,3038.039794921875,390327296
2026-01-02 10:00:00+00:00,3056.196044921875,3058.982421875,3043.415283203125,3044.7880859375,288390144
2026-01-02 10:15:00+00:00,3052.2177734375,3062.79248046875,3052.2177734375,3058.5283203125,557927424
2026-01-02 10:30:00+00:00,3056.88134765625,3058.334228515625,3051.563232421875,3051.563232421875,203644928
2026-01-02 10:45:00+00:00,3053.092529296875,3057.753662109375,3053.092529296875,3056.025634765625,102412288
2026-01-02 11:00:00+00:00,3043.9111328125,3053.634033203125,3043.601318359375,3053.634033203125,67217408
2026-01-02 11:15:00+00:00,3047.154541015625,3050.123291015625,3041.747314453125,3044.927978515625,321116160
2026-01-02 11:30:00+00:00,3042.90869140625,3048.071533203125,3042.90869140625,3044.192138671875,99620864
2026-01-02 11:45:00+00:00,3044.208740234375,3044.51904296875,3041.692626953125,3043.544921875,176014336
2026-01-02 12:00:00+00:00,3044.90185546875,3045.983642578125,3040.90283203125,3044.584716796875,40815616
2026-01-02 12:15:00+00:00,3046.11669921875,3049.3154296875,3043.721435546875,3044.509521484375,84288512
2026-01-02 12:30:00+00:00,3051.874755859375,3051.967529296875,3046.763671875,3047.35986328125,195954688
2026-01-02 12:45:00+00:00,3045.928955078125,3051.527099609375,3045.928955078125,3051.295166015625,63144960
2026-01-02 13:00:00+00:00,3046.892333984375,3050.478271484375,3044.5166015625,3045.618896484375,116997120
2026-01-02 13:15:00+00:00,3051.92529296875,3054.383544921875,3047.6279296875,3047.6279296875,105921536
2026-01-02 13:30:00+00:00,3049.052734375,3050.867431640625,3045.963134765625,3050.867431640625,166506496
2026-01-02 13:45:00+00:00,3047.539306640625,3053.239013671875,3047.539306640625,3048.21484375,28374016
2026-01-02 14:00:00+00:00,3040.002685546875,3050.826171875,3040.002685546875,3047.4921875,108681216
2026-01-02 14:15:00+00:00,3033.4013671875,3040.810302734375,3024.220458984375,3040.810302734375,405374976
2026-01-02 14:30:00+00:00,3059.327880859375,3059.327880859375,3023.47119140625,3032.982421875,452157440
2026-01-02 14:45:00+00:00,3081.55908203125,3098.28564453125,3049.02001953125,3052.397216796875,1866543104
2026-01-02 15:00:00+00:00,3072.865478515625,3088.20263671875,3070.81689453125,3080.52978515625,379258880
2026-01-02 15:15:00+00:00,3068.81103515625,3073.89111328125,3058.799072265625,3069.7392578125,1344837632
2026-01-02 15:30:00+00:00,3090.524658203125,3091.007568359375,3069.516845703125,3069.516845703125,344567808
2026-01-02 15:45:00+00:00,3079.854736328125,3093.327880859375,3079.854736328125,3093.327880859375,453855232
2026-01-02 16:00:00+00:00,3090.15283203125,3091.217529296875,3079.261962890625,3082.02490234375,324268032
2026-01-02 16:15:00+00:00,3100.10693359375,3112.770751953125,3099.04150390625,3112.770751953125,681228288
2026-01-02 16:30:00+00:00,3126.0693359375,3138.111083984375,3104.87841796875,3104.87841796875,656052224
2026-01-02 16:45:00+00:00,3130.61083984375,3130.61083984375,3116.413818359375,3123.59521484375,1507000320
2026-01-02 17:00:00+00:00,3141.224853515625,3141.224853515625,3130.438720703125,3130.438720703125,275722240
2026-01-02 17:15:00+00:00,3130.07373046875,3145.818359375,3130.012451171875,3145.54052734375,407054336
2026-01-02 17:30:00+00:00,3125.89111328125,3131.724609375,3123.791259765625,3131.724609375,214769664
2026-01-02 17:45:00+00:00,3119.615966796875,3127.28515625,3114.210205078125,3127.28515625,206897152
2026-01-02 18:00:00+00:00,3120.223388671875,3125.3369140625,3119.337158203125,3122.958251953125,245213184
2026-01-02 18:15:00+00:00,3122.471923828125,3129.978759765625,3121.336669921875,3121.748779296875,1295380480
2026-01-02 18:30:00+00:00,3111.057861328125,3122.73095703125,3109.983642578125,3122.73095703125,117923840
2026-01-02 18:45:00+00:00,3108.193115234375,3115.052978515625,3096.44677734375,3110.763671875,1491679232
2026-01-02 19:00:00+00:00,3116.2880859375,3116.2880859375,3108.26611328125,3108.26611328125,160239616
2026-01-02 19:15:00+00:00,3119.509521484375,3121.032470703125,3114.764892578125,3116.89453125,170450944
2026-01-02 19:30:00+00:00,3125.872802734375,3125.872802734375,3119.3173828125,3119.3173828125,248143872
2026-01-02 19:45:00+00:00,3121.933837890625,3125.708984375,3121.86962890625,3124.74609375,122494976
2026-01-02 20:00:00+00:00,3123.936279296875,3124.935546875,3118.9677734375,3122.16845703125,296810496
2026-01-02 20:15:00+00:00,3121.019287109375,3126.140869140625,3119.5859375,3123.81298828125,331919360
2026-01-02 20:30:00+00:00,3123.53173828125,3123.53173828125,3116.044189453125,3119.91357421875,114038784
2026-01-02 20:45:00+00:00,3117.00634765625,3121.765869140625,3111.003662109375,3121.765869140625,290662400
2026-01-02 21:00:00+00:00,3119.3828125,3120.88818359375,3116.9833984375,3116.9833984375,213934080
2026-01-02 21:15:00+00:00,3122.305419921875,3122.305419921875,3115.780029296875,3119.092529296875,11534336
2026-01-02 21:30:00+00:00,3122.28125,3125.361328125,3121.641845703125,3123.2802734375,102270976
2026-01-02 21:45:00+00:00,3128.767578125,3129.713134765625,3122.465576171875,3123.450927734375,196632576
2026-01-02 22:00:00+00:00,3131.810546875,3140.265380859375,3128.361328125,3128.9921875,240273408
2026-01-02 22:15:00+00:00,3133.79736328125,3138.13330078125,3132.2880859375,3132.2880859375,256557056
2026-01-02 22:30:00+00:00,3134.3408203125,3134.3408203125,3129.347900390625,3132.41748046875,219785216
2026-01-02 22:45:00+00:00,3132.243408203125,3139.370849609375,3132.243408203125,3136.612548828125,189841408
2026-01-02 23:00:00+00:00,3130.00537109375,3133.083251953125,3130.00537109375,3132.6767578125,182454272
2026-01-02 23:15:00+00:00,3125.198486328125,3130.757080078125,3124.299072265625,3129.403076171875,0
2026-01-02 23:30:00+00:00,3125.22314453125,3125.89306640625,3121.87353515625,3122.740234375,2916352
2026-01-02 23:45:00+00:00,3123.247314453125,3125.43505859375,3120.818359375,3125.43505859375,212316160
2026-01-03 00:00:00+00:00,3127.678466796875,3129.671142578125,3124.20361328125,3124.20361328125,117925888
2026-01-03 00:15:00+00:00,3128.351318359375,3129.607666015625,3122.768310546875,3127.971923828125,38799360
2026-01-03 00:30:00+00:00,3129.373046875,3129.7900390625,3127.417724609375,3129.7900390625,181540864
2026-01-03 00:45:00+00:00,3130.74267578125,3134.362060546875,3129.206787109375,3129.206787109375,43075584
2026-01-03 01:00:00+00:00,3130.031005859375,3130.45751953125,3127.500244140625,3130.395751953125,29419520
2026-01-03 01:15:00+00:00,3123.893310546875,3130.239013671875,3122.67236328125,3130.239013671875,151369728
2026-01-03 01:30:00+00:00,3128.03564453125,3128.979248046875,3123.87548828125,3123.87548828125,0
2026-01-03 01:45:00+00:00,3130.75634765625,3130.75634765625,3127.143310546875,3128.872802734375,15267840
2026-01-03 02:00:00+00:00,3120.8076171875,3129.345703125,3119.757080078125,3129.345703125,45987840
2026-01-03 02:15:00+00:00,3124.936767578125,3125.103515625,3120.237548828125,3120.869384765625,250720256
2026-01-03 02:30:00+00:00,3124.237060546875,3126.62158203125,3123.97216796875,3125.43212890625,98623488
2026-01-03 02:45:00+00:00,3125.3994140625,3127.930419921875,3124.44287109375,3124.44287109375,28282880
2026-01-03 03:00:00+00:00,3121.343017578125,3125.145751953125,3121.1865234375,3125.145751953125,0
2026-01-03 03:15:00+00:00,3119.500244140625,3125.251220703125,3119.43212890625,3125.15625,0
2026-01-03 03:30:00+00:00,3123.56982421875,3123.56982421875,3120.091552734375,3120.091552734375,0
2026-01-03 03:45:00+00:00,3124.680419921875,3125.885986328125,3123.267822265625,3123.81591796875,78807040
2026-01-03 04:00:00+00:00,3119.73681640625,3125.7236328125,3119.73681640625,3123.992431640625,0
2026-01-03 04:15:00+00:00,3121.650634765625,3121.650634765625,3119.859130859375,3119.859130859375,166813696
2026-01-03 04:30:00+00:00,3117.423583984375,3120.8759765625,3116.884765625,3120.8759765625,0
2026-01-03 04:45:00+00:00,3115.5029296875,3117.31103515625,3114.994873046875,3116.15234375,226977792
2026-01-03 05:00:00+00:00,3116.3486328125,3117.37890625,3115.947265625,3115.971435546875,83302400
2026-01-03 05:15:00+00:00,3111.212646484375,3114.77294921875,3111.212646484375,3114.77294921875,48490496
2026-01-03 05:30:00+00:00,3106.125732421875,3111.39990234375,3104.39794921875,3111.39990234375,183603200
2026-01-03 05:45:00+00:00,3111.31787109375,3111.31787109375,3105.505859375,3105.88330078125,44828672
2026-01-03 06:00:00+00:00,3114.586669921875,3114.891357421875,3110.130859375,3110.3916015625,121827328
2026-01-03 06:15:00+00:00,3108.416259765625,3114.607666015625,3108.416259765625,3114.3466796875,48420864
2026-01-03 06:30:00+00:00,3105.821533203125,3110.119384765625,3105.4521484375,3108.1083984375,0
2026-01-03 06:45:00+00:00,3100.793701171875,3103.58740234375,3098.923583984375,3103.58740234375,241422336
2026-01-03 07:00:00+00:00,3094.732421875,3103.68994140625,3094.732421875,3098.808349609375,62234624
2026-01-03 07:15:00+00:00,3083.6787109375,3095.802734375,3077.4658203125,3094.3671875,1347092480
2026-01-03 07:30:00+00:00,3092.117431640625,3092.86474609375,3081.225830078125,3081.225830078125,467806208
2026-01-03 07:45:00+00:00,3089.58984375,3090.9892578125,3088.229248046875,3090.881591796875,46379008
2026-01-03 08:00:00+00:00,3089.843994140625,3095.349853515625,3085.3955078125,3087.491943359375,11450368
2026-01-03 08:15:00+00:00,3101.5595703125,3101.5595703125,3089.832763671875,3089.832763671875,14538752
2026-01-03 08:30:00+00:00,3100.223388671875,3101.2431640625,3097.586181640625,3099.195068359375,349065216
2026-01-03 08:45:00+00:00,3094.9892578125,3100.56005859375,3094.9892578125,3100.223876953125,40331264
2026-01-03 09:00:00+00:00,3095.465576171875,3097.423828125,3094.676025390625,3095.06298828125,0
2026-01-03 09:15:00+00:00,3099.107177734375,3099.107177734375,3092.338623046875,3095.2421875,0
2026-01-03 09:30:00+00:00,3106.0263671875,3108.350341796875,3098.72412109375,3098.72412109375,244000768
2026-01-03 09:45:00+00:00,3101.658447265625,3107.36669921875,3100.7275390625,3106.665283203125,0
2026-01-03 10:00:00+00:00,3099.001708984375,3100.248046875,3097.030029296875,3100.248046875,0
2026-01-03 10:15:00+00:00,3099.607421875,3100.030029296875,3097.61572265625,3097.61572265625,0
2026-01-03 10:30:00+00:00,3102.671630859375,3104.16357421875,3098.963134765625,3099.5205078125,18282496
2026-01-03 10:45:00+00:00,3098.723876953125,3101.9541015625,3098.723876953125,3101.9541015625,1033590784
2026-01-03 11:00:00+00:00,3093.194091796875,3096.850830078125,3092.89794921875,3096.229248046875,0
2026-01-03 11:15:00+00:00,3094.146484375,3095.238037109375,3092.566162109375,3093.14013671875,0
2026-01-03 11:30:00+00:00,3096.208984375,3096.74462890625,3092.086181640625,3093.9228515625,119416832
2026-01-03 11:45:00+00:00,3097.7080078125,3098.06005859375,3095.48681640625,3096.77197265625,223105024
2026-01-03 12:00:00+00:00,3093.363037109375,3097.0478515625,3092.67626953125,3097.0478515625,69437440
2026-01-03 12:15:00+00:00,3098.423828125,3098.423828125,3093.33544921875,3093.340576171875,0
2026-01-03 12:30:00+00:00,3097.142333984375,3099.228271484375,3095.72021484375,3099.228271484375,112902144
2026-01-03 12:45:00+00:00,3102.368408203125,3102.737548828125,3098.849365234375,3098.849365234375,1312735232
2026-01-03 13:00:00+00:00,3099.65771484375,3104.56103515625,3099.65771484375,3103.6962890625,70678528
2026-01-03 13:15:00+00:00,3103.490966796875,3105.16650390625,3100.22216796875,3100.22216796875,0
2026-01-03 13:30:00+00:00,3103.066650390625,3105.369384765625,3102.48291015625,3102.595458984375,28299264
2026-01-03 13:45:00+00:00,3101.752685546875,3103.009765625,3101.406494140625,3103.009765625,0
2026-01-03 14:00:00+00:00,3103.76953125,3104.322265625,3101.37548828125,3101.525146484375,44550144
2026-01-03 14:15:00+00:00,3108.713623046875,3109.934326171875,3103.428466796875,3104.819580078125,0
2026-01-03 14:30:00+00:00,3107.286376953125,3109.80859375,3106.9873046875,3109.51904296875,36212736
2026-01-03 14:45:00+00:00,3103.59765625,3106.767578125,3102.354736328125,3106.767578125,0
2026-01-03 15:00:00+00:00,3099.803955078125,3104.643798828125,3099.259765625,3104.643798828125,0
2026-01-03 15:15:00+00:00,3103.560302734375,3103.560302734375,3100.194091796875,3100.2509765625,0
2026-01-03 15:30:00+00:00,3104.041015625,3104.904052734375,3102.809326171875,3103.087646484375,0
2026-01-03 15:45:00+00:00,3100.09912109375,3104.3828125,3100.09912109375,3103.2939453125,0
2026-01-03 16:00:00+00:00,3101.461181640625,3102.088134765625,3099.289306640625,3099.289306640625,0
2026-01-03 16:15:00+00:00,3101.837646484375,3103.208251953125,3097.943603515625,3101.406982421875,0
2026-01-03 16:30:00+00:00,3108.183349609375,3108.729248046875,3101.51708984375,3101.51708984375,0
2026-01-03 16:45:00+00:00,3105.861328125,3109.503662109375,3105.861328125,3108.277099609375,0
2026-01-03 17:00:00+00:00,3104.192626953125,3107.10400390625,3104.03759765625,3105.894775390625,0
2026-01-03 17:15:00+00:00,3105.955078125,3107.3037109375,3104.2802734375,3104.2802734375,0
2026-01-03 17:30:00+00:00,3108.110595703125,3108.110595703125,3106.068115234375,3106.068115234375,0
2026-01-03 17:45:00+00:00,3106.65771484375,3108.309814453125,3106.038330078125,3108.309814453125,0
2026-01-03 18:00:00+00:00,3104.782958984375,3106.63623046875,3103.759521484375,3106.63623046875,0
2026-01-03 18:15:00+00:00,3113.955810546875,3115.3671875,3104.89306640625,3104.89306640625,0
2026-01-03 18:30:00+00:00,3112.027587890625,3114.600341796875,3111.888916015625,3114.600341796875,0
2026-01-03 18:45:00+00:00,3113.670166015625,3113.7138671875,3111.74951171875,3113.09814453125,0
2026-01-03 19:00:00+00:00,3109.331787109375,3114.214111328125,3109.331787109375,3114.214111328125,0
2026-01-03 19:15:00+00:00,3110.384765625,3110.384765625,3108.7685546875,3109.406494140625,0
2026-01-03 19:30:00+00:00,3112.566162109375,3112.566162109375,3110.1962890625,3110.865234375,57534464
2026-01-03 19:45:00+00:00,3110.53662109375,3112.322998046875,3110.4970703125,3112.322998046875,0
2026-01-03 20:00:00+00:00,3106.267333984375,3111.51025390625,3105.773681640625,3110.99951171875,0
2026-01-03 20:15:00+00:00,3108.5576171875,3108.5576171875,3106.485107421875,3106.485107421875,54176768
2026-01-03 20:30:00+00:00,3113.053955078125,3113.053955078125,3108.46533203125,3108.47021484375,0
2026-01-03 20:45:00+00:00,3113.6044921875,3115.09130859375,3113.297119140625,3114.36962890625,62257152
2026-01-03 21:00:00+00:00,3112.47705078125,3113.68798828125,3111.669921875,3113.68798828125,0
2026-01-03 21:15:00+00:00,3118.918212890625,3119.999267578125,3112.93359375,3112.93359375,48250880
2026-01-03 21:30:00+00:00,3121.087158203125,3126.196533203125,3119.09814453125,3119.09814453125,571658240
2026-01-03 21:45:00+00:00,3119.1376953125,3119.23193359375,3117.23486328125,3119.23193359375,1597440
2026-01-03 22:00:00+00:00,3113.215087890625,3119.14013671875,3113.215087890625,3119.14013671875,0
2026-01-03 22:15:00+00:00,3120.214111328125,3121.538330078125,3115.73193359375,3115.73193359375,24351744
2026-01-03 22:30:00+00:00,3121.60302734375,3123.4453125,3118.574462890625,3118.837646484375,45873152
